P1,T1,N2,MF
0.320841506071147,0.355636950992482,0.967046247165514,0.860057497412253
0.32126806975769,0.375638745754669,0.967900970150123,0.866812736955851
0.320726907455968,0.37334485794315,0.967750775187252,0.866944973171962
0.320204454213524,0.378993060071499,0.968239308585498,0.866988565409909
0.321053566534529,0.3658165407471,0.968959228148448,0.871450012087102
0.321566858136001,0.367004174561759,0.969262678254763,0.872691366130955
0.321711206554799,0.366524526284108,0.969373874067504,0.87436605181106
0.320418291384532,0.364677983880417,0.968991663630033,0.872135255752138
0.321232596453707,0.363175542981061,0.969724333837884,0.874478075515026
0.321094445744104,0.359072900718111,0.969882378158126,0.873034390296813
0.323735031977866,0.374147159814755,0.970157186285438,0.877169713872848
0.321240938460153,0.359554836617541,0.970182040281454,0.87389234965747
0.322263708468314,0.355455705008734,0.969971719990755,0.870387826642836
0.326328776197304,0.373834509851096,0.969585460718179,0.87038148007977
0.321159078167721,0.346952631547432,0.969520362222214,0.870757122485342
0.321163522788719,0.346399648143508,0.970161142291457,0.873220758525987
0.321939151742054,0.350553891124011,0.969763164255273,0.872385802307438
0.32328752322885,0.353035610654224,0.970705882405243,0.87824528793925
0.327856868443586,0.370048921736864,0.969980171035424,0.877116974951826
0.321292257777951,0.335767876299561,0.969925326521304,0.87288062270371
0.320230414587436,0.33277626969979,0.970192319997233,0.875597206939301
0.32122831663008,0.34108161404391,0.970325245396944,0.876279283942863
0.328393643958681,0.397237590678562,0.969192403413151,0.879402017389975
0.320420758470975,0.341192076124606,0.970024266206928,0.875103283020189
0.321951338921414,0.351185558865002,0.970740528803264,0.881431995258249
0.32084947932452,0.34739464343392,0.970284885610279,0.876427705415465
0.320837216601724,0.349979964980433,0.969929787828983,0.875389267099597
0.320626637847654,0.360891230068623,0.971388622953214,0.88367581855036
0.323059364427212,0.367386964732101,0.970241441671249,0.875324325911131
0.323594371781964,0.368801582736343,0.970302080358222,0.875122037584411
0.32396435429439,0.370230041143334,0.969951395502465,0.873737532998139
0.322963471307152,0.365808889735536,0.969942907043721,0.873622724509437
0.322256990170799,0.367276492454332,0.969739970803551,0.870929742320786
0.317485911260208,0.346653615573309,0.969612487451593,0.869299749477501
0.325805143038858,0.375338168037957,0.970504811844701,0.875938505879426
0.31726203592,0.328397482566773,0.970620025800817,0.871154697505539
0.322608349671701,0.353779824043479,0.970449008437138,0.8726959401941
0.32180114238384,0.34858631338633,0.970355642948077,0.87119665878095
0.320740975252766,0.346562596761186,0.970360346784868,0.872953791552789
0.320479520762618,0.343765610231082,0.970748620210022,0.873412780087533
0.320314187857744,0.345903587460883,0.970299332124666,0.872650899906375
0.315390245488482,0.327473958202781,0.969800708386104,0.869430150714516
0.321973682081607,0.35555232344236,0.969913429072564,0.872242078322588
0.315004305176977,0.332777980848157,0.969191216255511,0.867057505996672
0.318057241762149,0.337555775710936,0.969870393885996,0.869682781878702
0.318922445605699,0.340970393312036,0.970102953505031,0.870841434448884
0.326383142885526,0.383837778704371,0.970745330239908,0.880198428041713
0.319808671227369,0.346919817900689,0.970009597470791,0.8722743714942
0.3156350599401,0.321140344554656,0.970289073148219,0.875433368516437
0.320784276894577,0.352282744894667,0.97037903190093,0.87435729245737
0.321565020800003,0.357886225843682,0.970217067314998,0.875072638756081
0.324469926313393,0.389112507039961,0.969268137874888,0.870970161638351
0.323482794837055,0.367246596735475,0.970732923663892,0.877019035610062
0.323350417388823,0.367209580093266,0.970740254525186,0.876446354333762
0.32349281530939,0.369552801120058,0.970360687673064,0.875475128900915
0.323669719793713,0.372256920564428,0.970435645352742,0.876203290319784
0.322583867561477,0.367340166287287,0.970416653888665,0.875146304223411
0.31533221447895,0.333053737428409,0.969657691408562,0.868642646690889
0.32287486102004,0.36844892449497,0.97030499124938,0.873194406465027
0.318888394665697,0.355331264022664,0.969201908431532,0.867714205140283
0.318925278350289,0.370449803754238,0.969295274699375,0.869327274153638
0.336797015905724,0.428884336525594,0.971329402913708,0.878141109249169
0.327936131422793,0.369617412502108,0.971311821123003,0.879567927031067
0.328565209541428,0.370350490205032,0.971760325454518,0.881229696606656
0.328725569671,0.368141819133545,0.971579137471225,0.881804255813229
0.335200794623194,0.335253503889682,0.974584979370193,0.901226049842793
0.321576476750582,0.294685541797253,0.973337289899368,0.886031699171147
0.327358589461458,0.300528949361821,0.973793572439608,0.896058720590701
0.32368512657463,0.339890166345768,0.971245273284933,0.881943175429894
0.325052202443396,0.350367068743121,0.971280945176848,0.881859095581691
0.323600974244801,0.301962792265472,0.971671118316944,0.886025860281345
0.323103520966512,0.346222074474558,0.970683179085052,0.879589839471129
0.350505931884595,0.523111996479163,0.970022840997378,0.883221077326782
0.321776152225551,0.343738498315753,0.970640785983467,0.879350001445264
0.320335494892459,0.342362708624147,0.97014215707209,0.877553872578626
0.35126753598718,0.537726212376977,0.971801409964126,0.887937852154539
0.322674352668284,0.368440470237701,0.970100898909346,0.875706371746692
0.322022712319481,0.366104447531158,0.970060646556182,0.875083573983325
0.321556463889413,0.369194376938221,0.96956862547534,0.873111323408419
0.319262781337218,0.357596670278059,0.969513669510317,0.872880539923735
0.31865489190892,0.357326191268606,0.969676904497552,0.873313192559098
0.316412135148228,0.323945837483118,0.970819446194029,0.882815645924048
0.32238841540167,0.377576169052949,0.969642673524579,0.873129017362218
0.319817298828676,0.343790728295656,0.970082592154042,0.873224157749352
0.321584699272814,0.356801447686602,0.971176523963855,0.879319729636795
0.32028112642673,0.357071375854572,0.970058960715448,0.870047282821886
0.318625668941594,0.356980114207434,0.97019712663154,0.871596621482582
0.31978013550921,0.36554571042362,0.970530121461131,0.872557248102022
0.319399187807878,0.357544133867839,0.97030230630445,0.873000956435359
0.321987658533582,0.374977063370729,0.970463572975573,0.877066007239083
0.322736971914765,0.383245271602722,0.970609124729353,0.877063159541883
0.318674839339776,0.350241245298341,0.970220824947611,0.876005476112613
0.321068717173144,0.367096815071936,0.970198414569723,0.874742077642765
0.321499866827143,0.366249279046908,0.970390133091066,0.875256961562937
0.323040411801389,0.37443881542165,0.971551903292222,0.881741945056616
0.319829666499972,0.350681677010696,0.970301204104512,0.875092282736712
0.31891773705728,0.359288248935098,0.971546142731729,0.884093890736561
0.320418918256543,0.346007380643028,0.970751786066885,0.877055539675564
0.319712311707088,0.33624273278918,0.970672309455667,0.877328760136812
0.323634420936002,0.38695981968196,0.971102470484099,0.880794787837537
0.319788383323351,0.32204440873448,0.971185285735827,0.878146370278657
0.31988250889146,0.317909956288386,0.971261153932103,0.878268940175936
0.319211872309967,0.308400877246379,0.970956864983756,0.877551588357675
0.318694632737123,0.305338801456835,0.97115254220241,0.878462818722117
0.318240753778314,0.288382323225929,0.971300555868901,0.877469002159002
0.31998706055089,0.281566135512297,0.971165274047501,0.876409541374405
0.321046397184271,0.309254588032657,0.971209377510057,0.878969698537881
0.315835786026262,0.276407101556355,0.970333454665491,0.870688906131303
0.324059105184676,0.280650848799826,0.972570972344352,0.884217176010087
0.32025479646676,0.302009511484365,0.970274917070015,0.871722143987761
0.319773593131316,0.254819583532497,0.971651776561006,0.880410484110981
0.320177304054111,0.254304641257528,0.972226632283965,0.883801922305667
0.322669126990473,0.267623068760805,0.972212864328976,0.884112894143022
0.323469442994631,0.277184211754299,0.972404108010407,0.889262820653843
0.317616166227493,0.288222733461857,0.970715434475088,0.878037167848557
0.323878907512192,0.301251477295729,0.971051729887347,0.878210785797939
0.320666462510167,0.303159324931957,0.969649343175111,0.873251184079891
0.323210155751494,0.302496141651399,0.970753310690393,0.878908995278097
0.324436860466238,0.290459412530801,0.971828305521022,0.886714228242967
0.327932066057128,0.307904075048267,0.972382948660569,0.887765588117015
0.323628687048644,0.283114375022333,0.971473274804923,0.884790451725436
0.332755513450945,0.301165993734195,0.974624812500188,0.899211559417934
0.336373057627609,0.300949215856402,0.975616543327911,0.904324787756461
0.369716291330472,0.178367606122284,0.982697401663019,0.943238686383708
0.344372076404962,0.314057484720004,0.978518669650921,0.917082994209747
0.344306725694147,0.332758723709392,0.978008749765105,0.91364198750008
0.345979798142218,0.3540704077109,0.977587065475145,0.911426798835202
0.348041560385573,0.34225120969506,0.978480153305091,0.915506113083585
0.34719090504199,0.337292768156725,0.977975059880827,0.910560299195514
0.336719468822654,0.309886052121342,0.972978362167032,0.885044777743429
0.347847789461419,0.405651534627092,0.976206260156799,0.903734753012843
0.32850328665824,0.443759724382062,0.970507513022594,0.87654820684676
0.315910520033522,0.294420265063572,0.971071611474175,0.873005548673689
0.319700422604564,0.263353715314046,0.971224802370225,0.879847351821035
0.313554560167278,0.282489357694485,0.97041748279655,0.8769177482268
0.312090195183553,0.287269490185746,0.970350806527896,0.874817386368913
0.315086265827997,0.278936784449561,0.970617366373946,0.877739024884913
0.313117223702277,0.279138142177934,0.969864609797357,0.872377203502384
0.319678519512648,0.272011755731182,0.970889239059647,0.875419055340653
0.319330188042555,0.269750937499506,0.971112373305563,0.879680334956593
0.321444323669405,0.276291018245193,0.971341849415582,0.880215071633575
0.321485237517655,0.274493951629565,0.971475540150108,0.880795289095357
0.318229768364228,0.286491156001585,0.971754255066989,0.880158267390998
0.321091857324874,0.273648986566011,0.971619992893099,0.882274246463842
0.3104980495916,0.270966230342453,0.969380420390562,0.867841167673372
0.321312766376474,0.272171654445118,0.971889203311887,0.884185210964054
0.322827235921,0.267850310492776,0.972132753463974,0.887110962794676
0.322232041436169,0.281393315884272,0.972914213184077,0.889424290666958
0.325269070747937,0.257378667700257,0.973034052980189,0.891353757041405
0.328260198863271,0.251409424158899,0.973589261559276,0.893609140739675
0.331575372585618,0.243694530193709,0.974007397590216,0.896499408668208
0.33174203148424,0.244990137661546,0.974233454812989,0.898086391956258
0.343735102517907,0.215823518759477,0.976346872490068,0.911123305883163
0.374009090411968,0.152725295598581,0.980722548796959,0.939479756724093
0.340981615814336,0.227699564814377,0.975612507192109,0.902413391178526
0.329972021476718,0.253202236884391,0.974620050030117,0.887784580366232
0.319225344204106,0.258529055531909,0.971488789362887,0.882483832419809
0.305426273966836,0.252820292931784,0.970696935160449,0.877051399760615
0.307563727369798,0.26635559357133,0.972001815502663,0.88712655310359
0.30757367540734,0.26776339398602,0.972441190605853,0.889291928361424
0.307560059245225,0.270939844164759,0.972176207390242,0.888329008874172
0.309224646470931,0.268733985353876,0.972755458943658,0.89537026789588
0.308986527368002,0.273289378041643,0.973594892689781,0.894781693289735
0.309212493119674,0.275673285738964,0.973074144239401,0.893559109212331
0.304650675266187,0.269243158905906,0.972702660369783,0.890964170338924
0.304898429227586,0.272460037918172,0.972717315932326,0.89099839725572
0.299357945450165,0.266746945062591,0.97198330376971,0.891993157862448
0.306072718802848,0.284236259249211,0.972855800066856,0.893067293256963
0.30267394985829,0.270670477130855,0.972977806031021,0.893626504973384
0.306923680519733,0.296375947755119,0.973358144423562,0.895738719957466
0.30740858588217,0.303975879840847,0.973324163464696,0.895957519710838
0.30577117503372,0.294021145970218,0.974051590445349,0.899777132952696
0.308556286895028,0.316493813483419,0.973518194176339,0.894888500979253
0.307960968178159,0.316243388024941,0.973534329525822,0.893740278476519
0.30764326949958,0.317866718854782,0.97321576220445,0.891831869527012
0.30814503084312,0.324121933403157,0.973684051543234,0.894122381581012
0.308913445601818,0.316826603496349,0.973907347986704,0.892930271043668
0.308366786639915,0.280650669734861,0.974609112766471,0.894818714600812
0.304999693302949,0.314856651741409,0.973373479907376,0.88968333041174
0.306087893047744,0.283487850580376,0.973763579993498,0.897267331830125
0.305545722515165,0.280442538819733,0.974034847348767,0.894834665466365
0.305146722822373,0.279762541246521,0.973194599807139,0.891817290831918
0.301088583132461,0.271883451761359,0.972911590379875,0.889977423517118
0.301296567140119,0.271301016397998,0.973319417904893,0.891057238886715
0.302603761007238,0.273073291737588,0.973054222998095,0.890347414467456
0.307375244975412,0.273939685064701,0.974398531160902,0.897266647824123
0.308791866740203,0.273336475899229,0.973340578797851,0.889785092967046
0.30670727795381,0.272884931277555,0.973514336850314,0.889336534099451
0.304104957169058,0.267631427452612,0.972472120092066,0.885151677147234
0.304645202493445,0.269444665395516,0.97268911911637,0.886510978687743
0.309228959002264,0.27437160490085,0.974399135428565,0.896812516770378
0.304604442612795,0.270148666228872,0.972466194273916,0.885938419437541
